date,portfolio_value,daily_return
2013-03-20,1.0873095146625689,-0.0067206738221273
2013-03-21,1.0783358944807273,-0.0082530503603901
2013-03-22,1.0779709309770775,-0.0003384506678462
2013-03-25,1.0755346395185044,-0.0022600715738829
2013-03-26,1.0781470098604176,0.0024289039570892
2013-03-28,1.08445063388398,0.005846720313567
2013-04-01,1.088362786528365,0.0036074972176218
2013-04-02,1.093305800998848,0.0045416974299994
2013-04-03,1.0776443846843389,-0.0143248268692991
2013-04-04,1.056245998207197,-0.0198566306114142
2013-04-05,1.0510692790370089,-0.0049010544692948
2013-04-08,1.0480823408887183,-0.0028418090109407
2013-04-09,1.0448616980407226,-0.0030728910528775
2013-04-10,1.0573857087975416,0.011986285630245
2013-04-11,1.0695287488794982,0.0114840213754787
2013-04-12,1.0740395697272378,0.0042175779309021
2013-04-15,1.075585862466385,0.001439698110508
2013-04-16,1.095226661544372,0.0182605589784803
2013-04-17,1.1042579075425791,0.0082460063430818
2013-04-18,1.1200409783583043,0.0142929208004034
2013-04-22,1.126687155845819,0.005933869935059
2013-04-23,1.1276796004610066,0.0008808519827694
2013-04-25,1.1420700473812266,0.0127611130983811
2013-04-26,1.1374407734665128,-0.004053406290909
2013-04-29,1.1460142143680367,0.0075374833587116
2013-04-30,1.1576738378793698,0.0101740653520276
2013-05-02,1.1713439620950186,0.0118082691068579
2013-05-03,1.164182353694455,-0.0061140097463382
2013-05-06,1.169231015494942,0.0043366589301625
2013-05-07,1.1843866051991296,0.0129620147800921
2013-05-08,1.187392751952875,0.0025381465313347
2013-05-09,1.1799045972595723,-0.0063063840342523
2013-05-10,1.190062748111154,0.0086092984764825
2013-05-11,1.1956460494301449,0.0046916024620151
2013-05-13,1.1750480215136383,-0.017227529774655
2013-05-14,1.178521577666795,0.0029560971888469
2013-05-15,1.2050774747086697,0.0225332293825704
2013-05-16,1.208109232936356,0.0025158201786312
2013-05-17,1.2085574337303115,0.0003709936003604
2013-05-20,1.2014822640542966,-0.0058542270963299
2013-05-21,1.1900243309002436,-0.0095364979549421
2013-05-22,1.1934082468946092,0.0028435687460319
2013-05-23,1.178271865795877,-0.0126833220217129
2013-05-24,1.1827986938148298,0.003841921504164
2013-05-27,1.2001888846203106,0.0147025786352477
2013-05-28,1.1978422333205283,-0.0019552349883033
2013-05-29,1.1999807913945455,0.0017853420212852
2013-05-30,1.2095786912536823,0.0079983779140186
2013-05-31,1.1846203098988357,-0.0206339459642583
2013-06-03,1.1796068638750168,-0.0042321121644849
2013-06-04,1.1802279421180697,0.0005265129104221
2013-06-05,1.180272762197465,3.797578230102516e-05
2013-06-06,1.1816845946984254,0.0011961917161689
2013-06-07,1.1715072352413884,-0.0086125853740474
2013-06-10,1.1666570623639392,-0.0041401134637036
2013-06-11,1.150006402868485,-0.0142721113449701
2013-06-12,1.1439941093609938,-0.0052280522025743
2013-06-13,1.1260660776027662,-0.0156714371267538
2013-06-14,1.145309898834678,0.0170894245148376
2013-06-17,1.161166602637982,0.0138449024315931
2013-06-18,1.1584773978742475,-0.0023159508356722
2013-06-19,1.162079011397106,0.003108919975018
2013-06-20,1.1338327570751698,-0.024306655610256
2013-06-21,1.1327698809066464,-0.000937418822918
2013-06-24,1.110183762325522,-0.0199388410319022
2013-06-25,1.1163465232424128,0.0055511178653717
2013-06-26,1.1096939428864132,-0.0059592431359728
2013-06-27,1.128828915354079,0.0172434684268834
2013-06-28,1.1514758611858114,0.020062336748903
2013-07-01,1.1702138558074018,0.0162730242580106
2013-07-02,1.1614003073376873,-0.0075315707688604
2013-07-03,1.1547765398898706,-0.0057032595961684
2013-07-04,1.1681713407606609,0.0115994743641636
2013-07-05,1.1702522730183125,0.0017813587656554
2013-07-08,1.1692470226661544,-0.0008590031186737
2013-07-09,1.186179408374952,0.0144814443659542
2013-07-10,1.1823825073632988,-0.0032009500290136
2013-07-11,1.1984377000896402,0.0135786791722285
2013-07-12,1.2058778332693048,0.0062081935332207
2013-07-15,1.2165610193366632,0.0088592606751836
2013-07-16,1.1983832757075172,-0.0149419086590966
2013-07-17,1.1911032142399798,-0.0060749024248851
2013-07-18,1.2042483032398517,0.011036062066426
2013-07-19,1.1994525547445258,-0.003982358523922
2013-07-22,1.2067678319887312,0.0060988466907416
2013-07-23,1.21357087975413,0.0056374122553362
2013-07-24,1.1945895761301064,-0.0156408693885842
2013-07-25,1.1896561659623512,-0.0041297950914128
2013-07-26,1.185817646305545,-0.0032265790458045
2013-07-29,1.1781502112946602,-0.006465947808057
2013-07-30,1.1608080420028175,-0.0147198286989106
2013-07-31,1.1574561403508774,-0.0028875589508812
2013-08-01,1.153201434242541,-0.0036759113023899
2013-08-02,1.1412088615699836,-0.0103993737056305
2013-08-05,1.142928031758228,0.0015064465814604
2013-08-06,1.1089736201818416,-0.0297082673912131
2013-08-07,1.0949225252913306,-0.0126703599028865
2013-08-08,1.101722371622487,0.0062103447267625
2013-08-12,1.1190325265719043,0.0157119029215362
2013-08-13,1.1456684594698427,0.0238026440388967
2013-08-14,1.1570175438596493,0.0099060808526214
2013-08-16,1.1129337943398645,-0.0381011936713834
2013-08-19,1.0858144448713023,-0.0243674418069475
2013-08-20,1.074081188372391,-0.0108059499063877
2013-08-21,1.058045204251505,-0.014929955290611
2013-08-22,1.0699097195543608,0.0112136185251641
2013-08-23,1.0859040850300938,0.0149492664506263
2013-08-26,1.090411704443591,0.0041510290601516
2013-08-27,1.051248559354591,-0.0359159250853639
2013-08-28,1.0456620566013577,-0.0053141597232372
2013-08-29,1.0715424510180565,0.0247502472269252
2013-08-30,1.0885452682801895,0.0158676095809169
2013-09-02,1.1002433090024333,0.0107464898917115
2013-09-03,1.063836598796261,-0.0330896901696966
2013-09-04,1.0868901267767963,0.0216701775504062
2013-09-05,1.1164041490587786,0.0271545591912836
2013-09-06,1.125813164297606,0.008427965129617
2013-09-10,1.1681297221155085,0.0375875493020225
2013-09-11,1.1776091689076713,0.0081150634323348
2013-09-12,1.163007427327443,-0.0123994802059602
2013-09-13,1.1644160583941614,0.0012111969654011
2013-09-16,1.1618773210398263,-0.0021802665258979
2013-09-17,1.1637789729798955,0.0016367063076567
2013-09-18,1.1739691381739028,0.008756100110586
2013-09-19,1.2149314893072105,0.03489218736791
2013-09-20,1.2006178768088112,-0.0117814153508865
2013-09-23,1.180288769368678,-0.0169322045196986
2013-09-24,1.182936355487259,0.0022431681019867
2013-09-25,1.1818574721475228,-0.0009120383651508
2013-09-26,1.1826258163657326,0.0006501158018772
2013-09-27,1.182225637085415,-0.0003383819926638
2013-09-30,1.172682161608401,-0.008072465337955
2013-10-01,1.1745966192854405,0.0016325460893968
2013-10-03,1.1982456140350883,0.0201337160020387
2013-10-04,1.1957773082340897,-0.0020599330989302
2013-10-07,1.2035119733640676,0.0064683156945004
2013-10-08,1.2059386605199134,0.0020163381915201
2013-10-09,1.2206844666410557,0.01222765850693
2013-10-10,1.2280861826098095,0.0060635784029605
2013-10-11,1.2371558458189271,0.0073852009228241
2013-10-14,1.2416218465872717,0.0036098934369808
2013-10-15,1.2389166346523248,-0.0021787728223229
2013-10-17,1.2205115891919585,-0.0148557578012755
2013-10-18,1.2399603022153929,0.0159348859901531
2013-10-21,1.245799718273787,0.0047093572656811
2013-10-22,1.2495421949033172,0.0030040756749534
2013-10-23,1.242169291842746,-0.0059004834655796
2013-10-24,1.2311755666538613,-0.0088504242224307
2013-10-25,1.227881290818287,-0.0026757157344566
2013-10-28,1.2115411704443595,-0.013307573375467
2013-10-29,1.229136253041363,0.0145228928461011
2013-10-30,1.238644512741709,0.0077357247228033
2013-10-31,1.2392367780765787,0.0004781560236026
2013-11-01,1.240677423485722,0.0011625263505972
2013-11-03,1.2461454731719812,0.0044073097347872
2013-11-05,1.2302951722371624,-0.0127194627562005
2013-11-06,1.22968689973108,-0.0004944118450668
2013-11-07,1.226626328595211,-0.0024889027739811
2013-11-08,1.2292899218850049,0.002171478980762
2013-11-11,1.2210686387501604,-0.0066878309083001
2013-11-12,1.2116244077346654,-0.0077343981458418
2013-11-13,1.209360993725189,-0.0018680822167557
2013-11-14,1.2178095786912535,0.0069859909571257
2013-11-18,1.2322736585990526,0.0118771277224991
2013-11-19,1.233000384172109,0.0005897436563586
2013-11-20,1.216388141887566,-0.0134730227969049
2013-11-21,1.1950345754898195,-0.0175548952364911
2013-11-22,1.1932929952618776,-0.0014573471459838
2013-11-25,1.208867972851838,0.0130520983964566
2013-11-26,1.20844218209758,-0.0003522227106848
2013-11-27,1.2085254193878865,6.887982854220098e-05
2013-11-28,1.211336278652837,0.002325858620644
2013-11-29,1.2220610833653482,0.0088536972775541
2013-12-02,1.233368549110002,0.0092527827770398
2013-12-03,1.226014854654886,-0.0059622847205098
2013-12-04,1.2204507619413505,-0.004538356686634
2013-12-05,1.215574977589961,-0.0039950684644037
2013-12-06,1.221039825841978,0.0044956899843824
2013-12-09,1.2320975797157132,0.00905601409529
2013-12-10,1.2420124215648616,0.00804712387426
2013-12-11,1.2363522858240494,-0.0045572295755952
2013-12-12,1.2232616212063008,-0.0105881347637284
2013-12-13,1.218395441157639,-0.003978037048087
2013-12-16,1.2225060827250611,0.0033738156172977
2013-12-17,1.225774747086695,0.0026737407754633
2013-12-18,1.238884620309899,0.0106951731991236
2013-12-19,1.2470162632859525,0.0065636806226709
2013-12-20,1.2616532206428483,0.0117375833722703
2013-12-23,1.25922333205276,-0.0019259559998985
2013-12-24,1.2552247406838268,-0.0031754425661846
2013-12-26,1.2528172621334364,-0.001917966139736
2013-12-27,1.262194263029838,0.0074847315564867
2013-12-30,1.258422973492125,-0.0029878835993598
2013-12-31,1.2610705596107064,0.0021038920731351
2014-01-01,1.2637469586374703,0.0021223229789697
2014-01-02,1.2491292098860296,-0.0115669902519101
2014-01-03,1.2600525035215784,0.0087447267657325
2014-01-06,1.260484697144321,0.0003429965192205
2014-01-07,1.2561467537456787,-0.0034414883484665
2014-01-08,1.2606863875016014,0.0036139358258786
2014-01-09,1.2622294788065058,0.0012240088575576
2014-01-10,1.2706428479959029,0.0066654830446142
2014-01-13,1.2800038417210915,0.0073671321095092
2014-01-14,1.2779357152004107,-0.0016157189949526
2014-01-15,1.2864035087719303,0.0066261498687294
2014-01-16,1.2817902420284295,-0.0035861739431238
2014-01-17,1.2678063772570118,-0.0109096358459463
2014-01-20,1.289656165962352,0.0172343262325385
2014-01-21,1.2881354846971451,-0.001179136971033
2014-01-22,1.2950889998719437,0.0053981240773235
2014-01-23,1.2908310923293644,-0.0032877335403205
2014-01-24,1.274314893072097,-0.0127950119542464
2014-01-27,1.252529133051608,-0.0170960569784822
2014-01-28,1.246939428864132,-0.0044627338717923
2014-01-29,1.2501664745806131,0.0025879731138349
2014-01-30,1.240213215520554,-0.0079615469318979
2014-01-31,1.250473812267897,0.0082732522270665
2014-02-03,1.243539505698554,-0.0055453432941284
2014-02-04,1.2429888590088367,-0.0004428059480167
2014-02-05,1.2489723396081451,0.004813784577345
2014-02-06,1.252151363810988,0.0025453119352829
2014-02-07,1.2535215776667956,0.0010942877158535
2014-02-10,1.2471987450377775,-0.0050440556761588
2014-02-11,1.2514406454091442,0.0034011422704229
2014-02-12,1.2519016519400703,0.0003683806600154
2014-02-13,1.2362210270201062,-0.0125254447069894
2014-02-14,1.2428960174158037,0.0053995121016403
2014-02-17,1.244301447048279,0.00113077008276
2014-02-18,1.2496862594442324,0.0043275786657062
2014-02-19,1.2560923293635564,0.0051261425585114
2014-02-20,1.248415290049944,-0.0061118431616427
2014-02-21,1.2572416442566283,0.0070700465438318
2014-02-24,1.2610193366628264,0.0030047464808817
2014-02-25,1.267134076066079,0.0048490449158651
2014-02-26,1.2722115507747485,0.0040070540320664
2014-02-28,1.2892015622999118,0.0133547062316929
2014-03-03,1.2729830964272009,-0.0125802406287636
2014-03-04,1.279674093994111,0.0052561558638832
2014-03-05,1.281876680752979,0.0017212091494274
2014-03-06,1.2881290818286608,0.0048775371059945
2014-03-07,1.2812011781278028,-0.0053782682175166
2014-03-10,1.2740043539505712,-0.0056172475487011
2014-03-11,1.2703643232168025,-0.0028571572165206
2014-03-12,1.277823665001922,0.0058718130293766
2014-03-13,1.2651908054808565,-0.0098862306803861
2014-03-14,1.2639774619029336,-0.000959020230519
2014-03-18,1.2659495453963387,0.0015602204571243
2014-03-19,1.2683154053015762,0.0018688421776689
2014-03-20,1.272624535792036,0.0033975227868774
2014-03-21,1.277567550262519,0.0038841106166529
2014-03-22,1.2813836598796275,0.0029870120106951
2014-03-24,1.2854943014470497,0.0032079709583687
2014-03-25,1.2845594826482278,-0.0007272057120514
2014-03-26,1.2771545652452314,-0.0057645578138044
2014-03-27,1.2803047765398914,0.0024665857840433
2014-03-28,1.294051735177361,0.0107372548235129
2014-03-31,1.2986265847099516,0.0035352910615769
2014-04-01,1.3089608144448728,0.0079578147071657
2014-04-02,1.325080035856065,0.0123145179239214
2014-04-03,1.3275035215776685,0.0018289353518465
2014-04-04,1.322102702010502,-0.0040684031939497
2014-04-07,1.3207548981943924,-0.0010194395745958
2014-04-09,1.334130490459727,0.0101272327542534
2014-04-10,1.3423741836342695,0.0061790756102886
2014-04-11,1.3450057625816378,0.001960391505924
2014-04-15,1.3435811243437072,-0.0010592060477094
2014-04-16,1.329427583557435,-0.0105341914454073
2014-04-17,1.3513414009476257,0.016483648798343
2014-04-21,1.3600332949161236,0.006432048897786
2014-04-22,1.35442118068895,-0.0041264535568004
2014-04-23,1.353646433602255,-0.0005720134163147
2014-04-25,1.3533070815725454,-0.0002506947318631
2014-04-28,1.363186707645026,0.0073003579209831
2014-04-29,1.349852734024844,-0.0097814727398692
2014-04-30,1.3388494045332318,-0.0081515036524049
2014-05-02,1.3499231655781798,0.0082711027897934
2014-05-05,1.342415802279422,-0.0055613263704104
2014-05-06,1.3451658342937645,0.0020485694593828
2014-05-07,1.3365635804840577,-0.0063949392635467
2014-05-08,1.3379786144192607,0.0010587105289001
2014-05-09,1.3506402868485088,0.0094632846091817
2014-05-12,1.3652932513766176,0.0108489023101028
2014-05-13,1.3844346267127683,0.0140199735967716
2014-05-14,1.3889294403892951,0.0032466781672455
2014-05-15,1.3764886669227825,-0.0089570953748564
2014-05-16,1.3809642719938542,0.0032514652525814
2014-05-19,1.3817262133435788,0.0005517458816111
2014-05-20,1.3907510564733008,0.0065315711915772
2014-05-21,1.3907670636445133,1.150973147789891e-05
2014-05-22,1.3887917787168655,-0.0014202845172874
2014-05-23,1.4013510052503526,0.0090432754038123
2014-05-26,1.3945927775643492,-0.0048226516131096
2014-05-27,1.3965840696632097,0.0014278663498732
2014-05-28,1.4017063644512744,0.0036677310727883
2014-05-29,1.384969266231272,-0.0119405166762972
2014-05-30,1.4021161480343196,0.0123806948075513
2014-06-02,1.4079523626584711,0.0041624330711358
2014-06-03,1.4127032910744015,0.0033743530974015
2014-06-04,1.4188916634652329,0.0043805181384724
2014-06-05,1.4418107312075814,0.0161527961101521
2014-06-06,1.4551479062620056,0.009250295316677
2014-06-09,1.4727365859905237,0.0120872109651726
2014-06-10,1.4877224996798566,0.0101755560579448
2014-06-11,1.483938404405173,-0.0025435491333212
2014-06-12,1.4931777436291458,0.0062262282562031
2014-06-13,1.471532846715328,-0.0144958609289272
2014-06-16,1.4780989883467792,0.0044621101364523
2014-06-17,1.4951274170828532,0.0115204927885919
2014-06-18,1.486541170444359,-0.0057428193345867
2014-06-19,1.4861089768216162,-0.0002907377416352
2014-06-20,1.4746766551415036,-0.0076927882533643
2014-06-23,1.482289665770265,0.0051624948440178
2014-06-24,1.4924510180560893,0.006855173128758
2014-06-25,1.4958861569983355,0.0023016761693932
2014-06-26,1.4959629914201569,5.1363816331528866e-05
2014-06-27,1.5188660519912924,0.015309911209363
2014-06-30,1.5435170956588555,0.0162298996907888
2014-07-01,1.5472819823280834,0.0024391609784022
2014-07-02,1.5679056217185303,0.0133289469056028
2014-07-03,1.5799334101677556,0.007671245183777
2014-07-04,1.586073761044949,0.0038864618202745
2014-07-07,1.596692918427456,0.0066952481298923
2014-07-08,1.5418939684978876,-0.0343202811869038
2014-07-09,1.511461134588296,-0.0197373065407598
2014-07-10,1.5054552439492896,-0.0039735660425316
2014-07-11,1.4921724932769884,-0.0088230790823486
2014-07-14,1.4899571007811503,-0.0014846758707989
2014-07-15,1.5152644384684344,0.0169852794244989
2014-07-16,1.534393008067615,0.0126239150827791
2014-07-17,1.5547413241132035,0.0132614759964364
2014-07-18,1.5553688052247416,0.0004035919685199
2014-07-21,1.5531021897810229,-0.0014572848806693
2014-07-22,1.562495197848637,0.0060479008589502
2014-07-23,1.566080804200283,0.0022947951178236
2014-07-24,1.568241772313998,0.0013798573534131
2014-07-25,1.5482872326802417,-0.0127241475045729
2014-07-28,1.544410295812525,-0.0025040165583521
2014-07-30,1.5540850300934828,0.006264354949711
2014-07-31,1.5507075169676023,-0.0021733129529452
2014-08-01,1.529411576386222,-0.013733047881927
2014-08-04,1.5555288769368685,0.0170766986165737
2014-08-05,1.5637309514662576,0.0052728526297374
2014-08-06,1.5560859264950704,-0.0048889644116967
2014-08-07,1.549468561915739,-0.0042525701612355
2014-08-08,1.532155205532079,-0.0111737384088993
2014-08-11,1.547614931489308,0.0100901827056483
2014-08-12,1.5597387629658097,0.0078338811740685
2014-08-13,1.558422973492125,-0.0008435960591132
2014-08-14,1.579613266743502,0.0135972669883666
2014-08-18,1.6030957869125375,0.0148659932550749
2014-08-19,1.6118357023946734,0.0054518984788602
2014-08-20,1.6233672685363052,0.0071543061892098
2014-08-21,1.6287872967089267,0.0033387565941922
2014-08-22,1.6417659111281868,0.0079682684445563
2014-08-25,1.6400499423741848,-0.0010451969689289
2014-08-26,1.647531694199002,0.0045619048734495
2014-08-27,1.6535343834037657,0.0036434438414139
2014-08-28,1.6505602509924453,-0.0017986516888739
2014-09-01,1.6712959405813812,0.0125628189437301
2014-09-02,1.681053912152645,0.0058385659501269
2014-09-03,1.703227045716482,0.0131900193108283
2014-09-04,1.7159495453963385,0.0074696439983459
2014-09-05,1.725774747086696,0.0057258103635489
